0,1,2,3
9.591883659362793,10.448601722717285,1.0,1.0
-0.016039352864027023,9.32016658782959,0.0,0.0
-7.47674560546875,-8.728397369384766,1.0,0.0
22.236677169799805,10.45713996887207,1.0,1.0
-15.101532936096191,16.72802734375,0.0,0.0
18.75444793701172,17.669057846069336,1.0,1.0
-7.157980918884277,20.07325553894043,0.0,0.0
15.701549530029297,-20.4694881439209,1.0,1.0
10.441158294677734,11.516684532165527,1.0,1.0
19.335371017456055,-3.0441479682922363,1.0,1.0
-12.4122896194458,-16.42162322998047,1.0,1.0
-10.033496856689453,-12.583378791809082,1.0,1.0
15.611123085021973,-22.313302993774414,1.0,1.0
-5.12166166305542,5.573997974395752,0.0,0.0
-15.70653247833252,-19.12952995300293,1.0,1.0
-9.234256744384766,19.232471466064453,0.0,0.0
10.163747787475586,5.246692180633545,1.0,1.0
6.730808734893799,6.798893928527832,1.0,1.0
2.778500556945801,-15.581987380981445,1.0,1.0
-5.067429542541504,-1.8328015804290771,1.0,1.0
-21.06758689880371,-1.1017662286758423,0.0,0.0
-4.731276035308838,-17.505619049072266,1.0,1.0
-20.990371704101562,10.912233352661133,0.0,0.0
-13.144657135009766,16.286561965942383,0.0,0.0
24.11043930053711,15.347880363464355,1.0,1.0
-14.489737510681152,3.1603732109069824,0.0,0.0
17.381330490112305,-2.8811514377593994,1.0,1.0
12.125340461730957,-3.810499906539917,1.0,1.0
4.280029773712158,-0.0005489485338330269,1.0,1.0
17.34319305419922,8.421204566955566,1.0,1.0
-19.680875778198242,1.7588945627212524,0.0,0.0
14.131918907165527,-9.86147689819336,1.0,1.0
4.556949615478516,-16.525495529174805,1.0,1.0
-17.52442169189453,-16.054000854492188,1.0,1.0
-2.345327615737915,-25.400684356689453,1.0,1.0
-2.061607837677002,14.460378646850586,0.0,0.0
-2.2179503440856934,6.853323936462402,0.0,0.0
-9.93781852722168,-24.32801628112793,1.0,1.0
3.7521166801452637,19.115856170654297,0.0,0.0
-18.46593475341797,-8.541894912719727,1.0,0.0
2.6398770809173584,-16.611499786376953,1.0,1.0
-11.726546287536621,1.4354972839355469,0.0,0.0
1.2793209552764893,23.953401565551758,0.0,0.0
-5.7900214195251465,2.001483917236328,0.0,0.0
23.256139755249023,9.959291458129883,1.0,1.0
-13.113080978393555,10.061546325683594,0.0,0.0
-11.25977611541748,-5.949179172515869,1.0,1.0
12.935479164123535,-16.45694923400879,1.0,1.0
-2.0270137786865234,-10.681194305419922,1.0,1.0
-11.244610786437988,-17.596324920654297,1.0,1.0
-17.333179473876953,-2.7502622604370117,0.0,0.0
5.82460355758667,-20.181795120239258,1.0,1.0
-15.204048156738281,-6.428903579711914,1.0,1.0
27.31751823425293,-1.486570119857788,1.0,1.0
18.15595817565918,11.501075744628906,1.0,1.0
-21.813499450683594,1.7990049123764038,0.0,0.0
6.936325550079346,-22.029211044311523,1.0,1.0
2.430302619934082,-24.18596839904785,1.0,1.0
15.18470287322998,-21.425689697265625,1.0,1.0
-21.037721633911133,-5.436591625213623,1.0,0.0
-10.727797508239746,-9.139100074768066,1.0,1.0
0.7063010931015015,-9.418110847473145,1.0,1.0
-14.038847923278809,-7.638688087463379,1.0,0.0
-14.879837036132812,-3.8312926292419434,1.0,0.0
-3.2227730751037598,4.441174507141113,0.0,0.0
-20.109149932861328,8.66733169555664,0.0,0.0
-5.10561466217041,-1.7763488292694092,0.0,1.0
8.882425308227539,1.1942801475524902,1.0,1.0
-11.400716781616211,-23.315357208251953,1.0,1.0
12.167448997497559,-14.798192024230957,1.0,1.0
-8.35045051574707,-2.93367075920105,0.0,1.0
-10.718484878540039,-22.33136749267578,1.0,1.0
6.168496131896973,20.210859298706055,0.0,0.0
-21.699769973754883,-12.310065269470215,1.0,1.0
-6.607326507568359,3.1451168060302734,0.0,0.0
7.3684821128845215,-17.874948501586914,1.0,1.0
6.363385200500488,-3.110091209411621,1.0,1.0
9.884699821472168,2.0296125411987305,1.0,1.0
17.452651977539062,-18.807891845703125,1.0,1.0
2.0883383750915527,25.618858337402344,0.0,0.0
0.49051836133003235,9.191079139709473,0.0,0.0
6.5375566482543945,13.465559005737305,1.0,1.0
-1.6752482652664185,7.787757396697998,0.0,0.0
-12.04863166809082,14.254356384277344,0.0,0.0
